"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
137.374649198806,0.00701384226619099,0.0589794952001922,0.118920011817397,0.905338727128443,0.925797532581138,"114044"
176.313966163783,-0.0162159528333221,0.136652907383261,-0.118665260358072,0.90554056024495,0.925973990919342,"359845"
671.341310233687,0.0071798524307223,0.0606708779910948,0.11834100096221,0.905797471559826,0.926206757060479,"51622"
0.364781908847973,0.105476327513746,0.891782602867577,0.118275829977599,0.905849107841322,0.926229614680099,"10481"
0.828431592183469,-0.0643570662169734,0.546227583472206,-0.117820974561326,0.90620951000463,0.926568173356492,"105370683"
0.194450904047092,-0.15524908580279,1.32251175581124,-0.117389569597859,0.906551349180023,0.926887730740321,"100422948"
0.757801153081632,-0.0662094105693347,0.564583420514127,-0.117271262604634,0.906645096991195,0.926953618945261,"147323"
63.2219654444801,0.0167720362979018,0.143169262444775,0.11714830412269,0.906742532073457,0.927023272633747,"100189168"
0.231477821713299,-0.119982507796035,1.02519176979753,-0.117034208945835,0.906832944927715,0.927085742760457,"105372208"
1446.35145099443,-0.00549695034121373,0.0469944172171034,-0.116970284274813,0.906883601514086,0.927107565996318,"80143"
0.18914653479804,-0.155249103675534,1.33299902684954,-0.116466029268195,0.907283207560757,0.927486107502887,"107985984"
0.220516110773287,0.116971445888452,1.00569044186667,0.116309592911453,0.907407183169944,0.927582865618993,"339862"
4.22307465418198,-0.0361301786851826,0.311405233460431,-0.116023029811326,0.907634289902559,0.927785038259689,"100422879"
62.5977852540162,-0.00883787585831905,0.0762032087882207,-0.11597773898053,0.90767018444289,0.927791746780192,"84922"
2.08244402884426,0.0432442137302045,0.373260737890918,0.115855243641623,0.907767267154267,0.92786099745869,"100423020"
55.2744746529214,0.010183514639751,0.0879389334123572,0.115802116816668,0.907809372827359,0.927874051504256,"100616394"
1.1984494911,-0.0535107154860494,0.465133291039375,-0.115043830482389,0.908410380954004,0.928458341733104,"142689"
6.83841536674562,0.0257382586072931,0.223971602661746,0.114917508744019,0.908510507064958,0.928530674625083,"107986897"
730.760811552296,0.00467129271657793,0.040875093938117,0.114282127978716,0.909014149479425,0.929015397808843,"114799"
4.1324335893436,-0.0280877436013227,0.246070118313839,-0.114145284253895,0.909122625142163,0.929096241021995,"677837"
0.768112030505906,0.0592511696490346,0.519260174323702,0.114106901662938,0.909153051225987,0.929097317243771,"102466737"
170.700746576255,-0.00782479020191456,0.0687560870048975,-0.113805054108987,0.909392332027223,0.92931182290418,"653121"
1.138653137945,0.0549002692048504,0.483062456528935,0.113650457539877,0.909514887110584,0.92938354086525,"10223"
0.676280192611392,0.0633317439935534,0.557289757014806,0.113642397328094,0.909521276832343,0.92938354086525,"7237"
0.260847217134688,0.117002261384427,1.03048228351113,0.113541264373579,0.909601450339645,0.929423803169267,"100422982"
1.00537077942159,-0.0505867101042313,0.445624995466838,-0.113518565203544,0.90961944531349,0.929423803169267,"146279"
0.37440954443316,-0.0972025956731424,0.857877794850925,-0.113305876730419,0.909788058289719,0.929566059556887,"111082987"
7.4922785548683,0.0184247480779849,0.1627294040824,0.113223225893799,0.909853582465107,0.929572954358972,"8577"
792.846865659805,0.00634992348931388,0.056071272980118,0.113247357368995,0.909834451379232,0.929572954358972,"51096"
10.2654717041215,-0.0208663217480355,0.184640290603901,-0.11301066348947,0.910022101133717,0.929715095796666,"158960"
0.510734473143253,0.0810855723777004,0.718887619713101,0.112793112795656,0.910194578691054,0.929861272481646,"105373110"
0.404057933887182,-0.0856119409830482,0.761092980512543,-0.112485521710362,0.910438448884897,0.93008037259562,"730249"
350.390244343065,0.00502621348808636,0.0449012974950034,0.111939159189012,0.910871647164755,0.930462815161258,"84285"
3.24881355834682,0.039635960198024,0.354017779917884,0.11196036596585,0.910854832303978,0.930462815161258,"100131315"
0.545215233539654,-0.0758166745758939,0.677846006087589,-0.111849408117774,0.910942811262405,0.930505459634475,"143471"
0.303375439462589,0.0794028768169466,0.710154300330816,0.111810738567601,0.910973472772886,0.930506730302553,"100302178"
2.4129769198074,0.0294533533407367,0.2648823039302,0.111194114909609,0.911462418315903,0.930976096414051,"102465501"
7.40730587051868,0.024792423236471,0.223121697416235,0.111116146585334,0.911524244907752,0.931009183075885,"105376624"
0.210760128138641,-0.104449721368378,0.941485409247365,-0.110941412731904,0.911662805667764,0.931120639524606,"105375841"
424.79490571092,0.018181774844534,0.164111808760412,0.110788949204001,0.911783708660167,0.931150921314152,"1803"
226.929913443797,0.0076195192116525,0.06874289986221,0.110840817406965,0.911742577144968,0.931150921314152,"57176"
8.20392075235454,-0.0377330251349409,0.340687489489419,-0.110755534908225,0.911810206341391,0.931150921314152,"4747"
0.429443531737788,-0.0980742604073983,0.88504074883603,-0.110813271068458,0.911764421378031,0.931150921314152,"246285"
1.34163465477355,-0.0488296714947313,0.441836236670977,-0.110515316404647,0.91200070353962,0.931315391562929,"101928491"
0.233969522908636,-0.122205044872613,1.106211885878,-0.110471643301517,0.912035337567597,0.931320692232718,"105373914"
409.322483236861,0.00701166637348955,0.063506952674321,0.110407854230498,0.912085924437431,0.93134228220552,"5442"
0.185540120903758,-0.125600275808581,1.13979128190177,-0.110195855857938,0.912254048805883,0.931483885911902,"109616968"
0.786243096832732,0.0672014545095267,0.610703987748071,0.110039324873786,0.912378187529196,0.931580569086672,"105378730"
1.55563733930483,0.0377358557237144,0.343833179375588,0.109750477810908,0.912607266673715,0.931784391612533,"5005"
0.972323413959823,0.0509247584416051,0.465410112445266,0.109419106031122,0.912870080310692,0.932022643242875,"406966"
38.5858477117186,-0.0216533717204269,0.198354898542185,-0.1091647944143,0.913071783374033,0.932198488796851,"107984570"
2.89695052630389,0.0315566574008705,0.289350421771511,0.109060346992649,0.913154625746316,0.932252976373551,"107985506"
2.0720658220836,-0.0452812695558326,0.416127411926213,-0.108815877680901,0.913348530034114,0.932420841515268,"105371472"
6.23398781850735,0.0240347491522801,0.222804774787811,0.107873582041362,0.914095973288325,0.933153775410134,"105370943"
297.224995888009,0.00757248872507744,0.070369114943198,0.107610970113664,0.914304294635921,0.933336317808972,"114915"
0.235465473228964,-0.128737842958042,1.19688060821043,-0.107561140246503,0.914343823684712,0.933346548132156,"105374253"
3.46145545355986,-0.0318028771237514,0.296928995958112,-0.107106000278389,0.91470488701931,0.933617763625815,"105378353"
45.2462343027367,0.0105166054878318,0.0982149927682377,0.107077394106705,0.914727580934136,0.933617763625815,"105369352"
0.200230785468649,-0.15524931121913,1.44923353886032,-0.107125116177768,0.914689721988194,0.933617763625815,"360205"
1.77947119280934,0.059169191828367,0.552023705475686,0.107185961837237,0.914641452097864,0.933617763625815,"105373057"
0.336752654147914,0.102387442281792,0.958129996777913,0.106861743840721,0.914898663341973,0.933762248972959,"6531"
0.198242354517446,-0.155249327009123,1.45769735580316,-0.106503127271973,0.915183174318635,0.934022488525562,"100874164"
0.519182175072199,0.0610527169002834,0.573517326905685,0.106453134083469,0.915222837630155,0.934032831421547,"105376271"
0.512232727567759,-0.0756458444004448,0.710904776978345,-0.106407843708651,0.915258770032341,0.934039366184642,"105376861"
47.2913735679018,-0.0124524352207917,0.117345064633802,-0.106118099296737,0.915488651066079,0.934243822489067,"107985325"
2.26153642256469,0.0389731982906098,0.3679606346903,0.10591676015401,0.915648396188695,0.934346552030602,"105373748"
1893.96006994463,-0.0066925639336937,0.0631732427022689,-0.105939851231562,0.915630075251147,0.934346552030602,"50808"
6.86257842663498,-0.0169116595328096,0.159885054832113,-0.105773860793729,0.915761776486996,0.934411716704561,"105376335"
1.93713099525735,-0.0367264149378836,0.347255926241402,-0.105761808978754,0.915771338808175,0.934411716704561,"105372034"
19.1870787861056,-0.0169355100701866,0.160234475747428,-0.105692049049928,0.915826688955161,0.934438050331948,"102724545"
0.186981042232067,-0.155249350152524,1.47001472278996,-0.105610745080073,0.915891199092746,0.934473728098272,"139189"
0.784234411475385,-0.0486342337938543,0.461758701914107,-0.105323913966869,0.916118787906419,0.934675785577781,"105369355"
0.876037924864567,-0.061169370643003,0.582114741737552,-0.105081294557872,0.916311301900648,0.934842045878577,"102466865"
9.62452174854665,-0.0213091037099761,0.203070502620422,-0.104934510108575,0.916427775018234,0.934930719290493,"100874096"
2.33648744716108,-0.0294484277569216,0.281268122898656,-0.104698774441397,0.916614834472538,0.93509139615561,"100616263"
0.430162953517588,-0.072546940052884,0.698353798540711,-0.103882788644494,0.917262365871766,0.93572180136388,"105369623"
0.345592732788789,-0.0716932195074373,0.692123736463316,-0.103584396445905,0.917499170876684,0.935933187371014,"1413"
91.7058907317684,0.00805216585530005,0.0778981983252852,0.103367806039313,0.917671062303206,0.936078344084386,"92565"
983.934906456826,0.0168027392721348,0.163559634384763,0.102731577600666,0.918176010927632,0.936501847384072,"4883"
5.74363339376657,-0.0224130691843325,0.218247877614873,-0.10269547373965,0.918204666084607,0.936501847384072,"105377675"
0.775285094029577,0.0663439054546623,0.645721427966307,0.102743849872865,0.918166270611704,0.936501847384072,"791114"
0.187643339532724,-0.127007986737361,1.23564126451506,-0.102787103656017,0.918131940839329,0.936501847384072,"3266"
0.450427216341572,0.224483994351697,2.18830112936936,0.102583685279361,0.918293391780623,0.93656214211043,"101927439"
0.444394887724683,-0.0764199671203019,0.746621939528557,-0.102354301520467,0.918475455203164,0.936692573898189,"100422853"
0.204228166835375,-0.125571022664409,1.22690329106198,-0.102347938569566,0.918480505580798,0.936692573898189,"693124"
0.331147925923062,-0.122031986338023,1.19407099392456,-0.102198267070318,0.918599303232529,0.936783523891676,"105371525"
3947.42644355576,0.0134942605902869,0.132130708870978,0.102128117722154,0.918654982981227,0.936810102736449,"448834"
0.796617420377198,-0.0529090091509387,0.518742317998917,-0.101994781060158,0.918760817592011,0.93688782427715,"101927510"
0.235952505357035,0.1063235462685,1.04314916746064,0.101925543905983,0.918815774442369,0.936913660908658,"105377393"
2.28375293479716,-0.0316120201446705,0.310695071636311,-0.101746126767258,0.918958188235476,0.937028672579103,"109616979"
2.69049418069636,-0.0306985006318584,0.30413258803735,-0.100937886432901,0.91959976765361,0.937652641694647,"10740"
9.78104557702225,0.0207818318509074,0.206570330784718,0.100604146645656,0.919864704863238,0.937892546804921,"117144"
0.594329192163981,-0.0535800073016352,0.534290353318115,-0.100282565404534,0.920119998503977,0.938122604199307,"107985730"
83.6855630259871,-0.0153501912571128,0.153528849986251,-0.099982454492999,0.920358254925563,0.938281741648221,"400793"
9.77452051458435,-0.023077496041806,0.230724111168227,-0.100022038983952,0.920326828603577,0.938281741648221,"100302522"
0.230190374514903,-0.0977431939726196,0.977687433671426,-0.0999738675228472,0.920365072179803,0.938281741648221,"25774"
0.434056550816269,-0.0700511866644052,0.701817265617358,-0.0998139973127965,0.920491995299482,0.938320409388266,"105376364"
1.08017407837483,-0.0463878491074419,0.464701835597609,-0.0998228230533819,0.920484988371942,0.938320409388266,"100423012"
224.538958936065,0.00581635374853399,0.0582422051543245,0.0998649301330948,0.920451558825325,0.938320409388266,"9681"
79.8995765409194,0.00615036267382499,0.061761312047972,0.0995827722870881,0.920675571553573,0.938477297019467,"100874048"
0.613663396960882,-0.0572368138784543,0.575707573359837,-0.0994199425663615,0.920804849328435,0.938571311345169,"100422866"
6.05104760337316,0.0177303369428797,0.178388224145974,0.0993918574376921,0.920827147575942,0.938571311345169,"105372817"
0.534916155183482,-0.0652902987289531,0.65750390972748,-0.0993002440943878,0.920899884616857,0.938590992789857,"105373211"
55.3461964876814,0.00892204431403309,0.0898559135215595,0.0992927895824284,0.920905803206766,0.938590992789857,"56624"
178.659684404588,-0.00575385089702229,0.0581688724172773,-0.0989163217011799,0.921204709618412,0.938839459231907,"6988"
0.502666807042341,-0.0733171563443034,0.741243848609262,-0.0989109811593886,0.921208949959872,0.938839459231907,"6473"
0.316211260427187,-0.0883162300047156,0.894593120134267,-0.0987222325066176,0.921358816105835,0.938961940596806,"100132304"
3.17829098840975,0.0323411370940823,0.328468901510549,0.0984602711104561,0.921566817686093,0.93909289236348,"3623"
0.190121455628898,-0.121958126078511,1.23846604721417,-0.0984751470198525,0.921555005829914,0.93909289236348,"105375749"
0.547802802409013,-0.0636201783970451,0.646229794010911,-0.0984482284578339,0.921576379875906,0.93909289236348,"101928343"
438.307617042552,-0.00521229799665327,0.0530162345730362,-0.0983151300470558,0.921682064345659,0.939131760602029,"9419"
0.390377331835293,0.0813169376264664,0.827333186684914,0.098288016164684,0.921703593820284,0.939131760602029,"105377855"
3.02118162223193,-0.0265069856687568,0.26967594238883,-0.0982919923592514,0.92170043656393,0.939131760602029,"116729"
1.30707556417956,-0.0535001044772964,0.54548337213761,-0.0980783415407204,0.921870085543318,0.939271144333087,"116123"
721.012141564257,-0.00541500392578442,0.0553405013080861,-0.0978488412245952,0.922052323742762,0.939426562272348,"9702"
7.01951039733833,-0.0220926951241571,0.227188405514078,-0.0972439375775631,0.922532676222623,0.939884721568465,"107985930"
673.00303185399,0.00471116336607739,0.0484668774299205,0.0972037732962966,0.922564571580663,0.939884721568465,"93973"
590.605440673601,0.00533007711404691,0.0548619249681465,0.0971543947308012,0.922603784379453,0.939884721568465,"10951"
1.96563315818375,-0.0359261734198967,0.36986622362732,-0.0971328851484861,0.92262086575514,0.939884721568465,"284417"
0.25612641447819,0.069897540774697,0.720060111960749,0.0970718133300893,0.922669364830668,0.939903857491188,"107986464"
0.266654531358528,0.0806802042673908,0.831555100531691,0.0970232810980348,0.922707906026456,0.939912848625623,"101928886"
3.14662985170463,-0.0291901465710216,0.301325209773903,-0.0968725669947237,0.922827594687868,0.940004497071843,"4607"
1.02997280041791,-0.050192478092962,0.518350765003773,-0.0968311064277037,0.922860520644147,0.940007764812746,"400999"
4.66104423264557,0.0184115230975681,0.190375736308335,0.0967115003970283,0.922955506649449,0.940074243465745,"105376199"
62.9807054897444,-0.0129748521033923,0.135794113004906,-0.0955479719722723,0.923879588398946,0.94098516424031,"51162"
0.213295808935993,-0.088034897986821,0.921819296441161,-0.0955012531487403,0.923916694942435,0.940992657942627,"107986332"
72.0933551406718,-0.0140638196524132,0.147521366420804,-0.095334120023646,0.924049442203795,0.941097556389601,"131450"
0.351358914731623,-0.0902411871017542,0.947064789327606,-0.0952851252825304,0.924088357198851,0.941106887747733,"109729169"
383.340351431166,-0.0054099460288127,0.0569121112111514,-0.0950579044369149,0.924268834004563,0.941230079147431,"92181"
0.523410235375143,0.0601251516076278,0.632425087435979,0.0950707883069461,0.924258600509437,0.941230079147431,"107984827"
322.264508742981,-0.00728827712811264,0.0767385896908926,-0.0949753853630909,0.924334378159071,0.941266522295718,"84256"
5496.5328858282,-0.00451179823391252,0.0475323779848102,-0.0949205241815241,0.92437795418405,0.941280593271599,"1499"
7.35567681821904,0.0211590388502081,0.223506465586563,0.0946685761178273,0.924578078471582,0.941454069023133,"105371055"
3.39058638455661,-0.0305349426942922,0.32340826941278,-0.094416085122793,0.924778638802423,0.941627977594058,"107984160"
1.55793778613147,0.0362590473711384,0.384346610335773,0.0943394488101816,0.924839514015708,0.941659649386173,"768096"
66.3560209237263,0.0176982374325,0.187772332772726,0.0942537016564704,0.924907626847261,0.941698688151599,"100189122"
729.148005690502,-0.0048909014626213,0.0519295106342249,-0.0941834691466912,0.924963416107517,0.941725177510521,"9392"
2.71359066876225,0.0259764839949295,0.276269237958041,0.0940259733111318,0.925088524414008,0.941822238106778,"107986091"
0.201927197037466,0.0864140688125541,0.920950573674741,0.0938313860512058,0.925243099202475,0.941949290984019,"102724657"
428.103061539368,-0.00501246071110138,0.0534562635205446,-0.0937675097544924,0.925293841398241,0.941970631690894,"55664"
0.220666168820137,-0.0931951393622515,0.995146122164162,-0.0936497035828049,0.925387425325964,0.942035583499149,"100189313"
9318.83611301539,-0.00661267878779258,0.0707039752862535,-0.0935262658290479,0.925485484028238,0.942105086258076,"6201"
0.547270738293556,0.0822688195548604,0.880103903509496,0.09347625800409,0.92552521046568,0.942115206675675,"94235"
1.48196087220677,0.0373648934722008,0.40018632713523,0.0933687408554928,0.925610623193027,0.942157168994083,"102723899"
3.25416533670982,0.030085600782619,0.322419820598952,0.0933118836389453,0.925655791496605,0.942157168994083,"105370790"
6.59849100422671,-0.0193527598957776,0.207351589044562,-0.0933330676892884,0.925638962512212,0.942157168994083,"26526"
0.213561782098197,0.107547862553384,1.15734525127549,0.0929263436600773,0.925962077081508,0.942438588717587,"105369656"
0.480715954195183,0.0664474642850535,0.717765275703121,0.0925754791076536,0.92624082491066,0.94269196347209,"105376661"
0.178302758666081,0.111955870596974,1.2161962914985,0.0920541127937755,0.926655046270983,0.943022513628385,"100128002"
1.46574184340334,-0.0413490551159508,0.449027520325782,-0.0920857926167886,0.926629876336921,0.943022513628385,"105370769"
37.6568123560146,-0.00909303131888941,0.098732964791617,-0.0920972173587707,0.926620799283946,0.943022513628385,"100505616"
2.49972118931673,0.0463624322802167,0.504204904260708,0.091951569467964,0.926736518465107,0.943075083343622,"101929756"
5.39106528305084,0.0169421486441222,0.184481362294194,0.0918366410212456,0.926827831734535,0.943137663929837,"108783645"
0.230461742782768,0.0890173195317497,0.971081543612141,0.0916682230419405,0.926961645396972,0.943181853932926,"105371836"
2.46538985945788,0.0283123724109315,0.308649906958533,0.0917297292907828,0.926912776405558,0.943181853932926,"105372280"
0.312480945544491,-0.0877055393668813,0.957151053656251,-0.091631868378405,0.926990530652423,0.943181853932926,"100129407"
1.94000579888844,-0.0371850637759292,0.405643202279528,-0.0916693872027591,0.92696072042555,0.943181853932926,"11013"
2.22602049023587,0.0307670973996677,0.336249832964254,0.0915007068655958,0.927094744596441,0.943257546602658,"105373463"
0.792565766555851,0.0487179495329304,0.532653720730594,0.0914627038859474,0.927124939971368,0.943257927829989,"105370866"
0.386430033662354,-0.065706392604983,0.71885582527034,-0.0914041318094248,0.927171478785896,0.943274936331307,"105373559"
172.578446562113,-0.0134691989518858,0.14749555902055,-0.0913193525373142,0.92723884113501,0.943313128262624,"1804"
4.61859002772132,0.0177624119106478,0.197177894690649,0.0900831806654349,0.928221114757578,0.944282059656416,"390877"
0.794071834872114,-0.04416712542702,0.491740866656233,-0.0898178866591871,0.928431934140909,0.944466151309291,"100616417"
0.187108399309491,-0.121792769521072,1.35890455695186,-0.0896256980654056,0.928584662482032,0.944591138735139,"105371896"
0.178949278130637,-0.113793787313718,1.27088525952375,-0.0895389937533472,0.928653565485353,0.944630850587445,"105373431"
0.180376418175992,-0.121786406310365,1.36426540507362,-0.0892688518359028,0.928868247848434,0.944818842579471,"404744"
0.209082378948462,0.0876292319945316,0.982537658387869,0.0891866395617978,0.928933583147817,0.944854915703537,"100287728"
393.06036919007,0.00445127959099139,0.0500156440650991,0.0889977460891579,0.929083701373639,0.944977219786796,"79847"
0.206790614268208,-0.0874765813632647,0.984295392253077,-0.0888722857505496,0.929183409143842,0.944987473944726,"105376876"
200.835238991974,-0.00810246011816503,0.0911346823200922,-0.0889064394793935,0.929156265856888,0.944987473944726,"9909"
0.360245703239438,-0.0680153925697328,0.765156894390138,-0.0888907792224024,0.929168711657517,0.944987473944726,"102723608"
0.254862964916615,0.108048879943765,1.21646336484912,0.0888221405312655,0.92922326163494,0.944997620447378,"100616195"
0.291433920963248,-0.0718721234769515,0.811731423791677,-0.0885417533070603,0.929446100290433,0.945163465625677,"105377782"
0.60473958560522,-0.0594849508577001,0.671818813313457,-0.0885431453821844,0.929444993920535,0.945163465625677,"100847041"
3.03727807415606,0.027179903074541,0.307307070323711,0.0884454205557661,0.929522662334601,0.945210934620516,"100189013"
10.8933589428935,-0.014622953085481,0.165706063035502,-0.0882463370235768,0.929680889324182,0.945341441161578,"611"
1.4405877407988,0.0368183513933922,0.41997005749461,0.0876689914824815,0.930139765912683,0.945777643550986,"105372496"
0.716156136108251,0.0538016386515408,0.615103097852055,0.0874676762959195,0.930299777512484,0.945909938040354,"100189094"
75.3160354717026,0.00729945560007121,0.0837119008000959,0.0871973462590739,0.930514648702372,0.946098002349878,"124044"
0.457240221934218,-0.0632507149793058,0.72647562744253,-0.0870651575772367,0.930619720408114,0.946158583265694,"496"
18.240448546174,-0.0168344668169258,0.193394870412767,-0.0870471216790583,0.930634056544601,0.946158583265694,"60598"
0.320605584206224,-0.0855859536720944,0.984829251503768,-0.0869043578279284,0.930747535582456,0.946243541220991,"107984179"
0.318811167798375,0.075820029901504,0.873112043330913,0.0868388318322256,0.930799620856196,0.946262606234991,"105375114"
531.127484611161,-0.00344575006969697,0.039695068487482,-0.0868054950146668,0.930826119724376,0.946262606234991,"84282"
0.184591602918826,0.0864806320539242,0.997372529077013,0.0867084560008435,0.930903254819183,0.94631060718555,"338653"
271.429011305604,0.0197297213404199,0.227909507233987,0.0865682242916003,0.931014724392217,0.946393506676422,"4541"
2299.82001014861,0.00355437679187471,0.0411961990413876,0.0862792411577538,0.931244440088024,0.946578901895119,"50809"
5.66495540386427,0.0177320895231418,0.205647031131023,0.0862258473930713,0.931286883973826,0.946578901895119,"101929225"
0.441145225904008,0.108346777624541,1.25629063983696,0.086243401159625,0.931272930074546,0.946578901895119,"101928048"
0.510208883304893,-0.0710934656680813,0.828746969956843,-0.0857842842813453,0.931637899747557,0.946905253909417,"101929427"
0.440429184061857,0.0509480715101622,0.596605981604534,0.0853965147535742,0.931946163866776,0.947188134093888,"100616368"
227.211339822792,-0.0185358457609268,0.217415818387982,-0.0852552767243883,0.932058446029097,0.947271815260301,"26863"
1.98243582663976,0.0295560037830661,0.348358344856814,0.0848436795599501,0.932385667442933,0.947573931592579,"6462"
0.63590933414349,0.0514391438764758,0.607792564439295,0.0846327297931488,0.932553377795058,0.947713924274233,"285834"
0.312170448159967,0.0807793803415665,0.955944619578199,0.0845021549231686,0.93265718959035,0.947788972689467,"406973"
2.1615276492686,0.0347366852025325,0.414780277717508,0.0837471959700805,0.933257431960719,0.948155258892192,"348840"
0.483589270650434,-0.0494209734281573,0.589166461951955,-0.0838828694770264,0.933149559729556,0.948155258892192,"105377307"
0.3244984895247,-0.0678531561232064,0.809949350691903,-0.0837745669716786,0.933235669536524,0.948155258892192,"105379327"
0.768673659451358,0.0486113256288891,0.579527777948529,0.0838809242258729,0.93315110636464,0.948155258892192,"387755"
0.574834862897389,0.0576970766444406,0.68707869123333,0.0839744812066175,0.933076721135597,0.948155258892192,"220070"
0.534426572928496,-0.0796958526383699,0.949279501741068,-0.0839540435585095,0.93309297063893,0.948155258892192,"28401"
0.265419154593629,0.0794628813248299,0.94816485701577,0.0838070307466672,0.933209857961123,0.948155258892192,"693132"
0.566342661492313,-0.066110855211672,0.789075635700599,-0.083782659380902,0.933229235348134,0.948155258892192,"105372284"
0.266037647000795,-0.0817456049843728,0.978748791050357,-0.0835205169414784,0.933437664225723,0.948307909334314,"105373119"
5.6239013747897,-0.0252090926032929,0.302011459778441,-0.0834706491660503,0.933477314501455,0.948317733009877,"112268433"
0.837529772321976,0.0380081101570246,0.456238263524717,0.0833075899057412,0.933606965403376,0.948418984573792,"100422972"
5.94961499481289,-0.0179797813201917,0.216088769946515,-0.0832055331919469,0.933688113147583,0.94847095853848,"100188947"
0.297305443507503,0.089199979995709,1.07591324841056,0.0829062939112268,0.933926049455622,0.94868219500725,"730100"
961.657031416401,-0.00631478375978873,0.0762489011763428,-0.0828180296681832,0.933996232774162,0.94869255447415,"81611"
57.4684731400183,0.0100888842125767,0.121787573574777,0.0828400132824894,0.933978752453832,0.94869255447415,"3204"
2.50764069390891,0.0257617225773149,0.312527046334561,0.0824303780407437,0.934304480058009,0.948975178495757,"285556"
0.426936364964023,-0.0683594423705218,0.836375646726357,-0.0817329421750696,0.934859081918802,0.949507999234937,"105372130"
0.83151578118065,0.0440528924447224,0.54005537608876,0.0815710654780745,0.934987810998322,0.949608253586178,"105370593"
4.34237551233642,0.0204342652112935,0.251144166374862,0.0813646819125911,0.935151935704799,0.949744449455081,"285533"
231.572514178408,0.0117544242456763,0.144923474865386,0.0811078002138341,0.935356222454773,0.949915377741971,"83857"
1578.84385000582,0.00565452985520303,0.0697422611418674,0.0810775240524647,0.93538030003886,0.949915377741971,"10099"
0.186320012298581,0.0877548944704069,1.08457478728294,0.0809117964933051,0.935512098481898,0.950018723098784,"107985950"
1.12830723295392,-0.0413227695528098,0.513939963052688,-0.08040388474047,0.935916037334131,0.950398413333201,"102724253"
25.7922518447529,-0.010202161985336,0.127440014510186,-0.0800546203996275,0.936193814528971,0.950649969417845,"93953"
1.03015318879419,-0.0417076046484724,0.521398161967616,-0.0799918520830208,0.936243736301037,0.950670142946875,"105374266"
0.360992598073218,-0.0698121767516887,0.874188262490972,-0.0798594304535285,0.936349056538306,0.950746565464919,"105375078"
1.75521959399917,-0.0591611213663044,0.742393818049217,-0.0796896740354892,0.936484072260327,0.950853134197875,"28448"
0.217532555083432,0.0907270548583877,1.13962434326995,0.0796113696536725,0.93654635224542,0.950885846693037,"105370474"
0.666953086612259,-0.0608664525311652,0.765263311126827,-0.0795366139290557,0.936605810141305,0.950915691881869,"102724933"
2.09888253220758,-0.0256891074223817,0.323377439913393,-0.0794400111190865,0.936682644911957,0.950963176955004,"105371855"
42.0816762128723,-0.00900273408562118,0.113458792389261,-0.0793480513588937,0.936755787297848,0.951006910421999,"55911"
0.177922725360027,0.105120790196735,1.32995126564518,0.0790410843706662,0.936999944665126,0.951224252188928,"100189348"
4583.34045365192,0.00476648942400428,0.0604855432612928,0.0788037796637359,0.937188697662568,0.951385336363962,"122786"
0.216333088413266,0.0907629251549892,1.1556363489529,0.0785393478123354,0.937399031843663,0.951568317594573,"28593"
14356.3051936838,0.00437040249648817,0.0557298731677875,0.0784211814609748,0.937493025045596,0.95160265307802,"10399"
0.187778395620332,-0.108404320342272,1.38193058613358,-0.0784441139301866,0.937474783776077,0.95160265307802,"105372114"
4.84077189472944,0.0200866213044072,0.25649292827044,0.078312573527284,0.937579415952163,0.951629267936813,"2498"
2.97889077728395,-0.033239218023274,0.424336484111308,-0.0783322181049015,0.937563789848922,0.951629267936813,"4606"
1.67766009066212,-0.0325383260080028,0.415747695508928,-0.0782645973976396,0.93761757823563,0.951637465656064,"90288"
0.286870061094677,0.0707619593769184,0.905420938728718,0.0781536590884167,0.937705823901886,0.951654296464822,"105375767"
2.34079019411301,0.027411064373108,0.35063835136532,0.0781747469048221,0.937689049579661,0.951654296464822,"100189109"
0.22547988578122,0.076548307216209,0.979752095013149,0.0781302817374243,0.937724419468736,0.951654296464822,"102723933"
385.379510281029,0.00499360760152317,0.0641492207561986,0.0778436205874045,0.937952447489149,0.951855172335631,"159013"
3290.90126477258,-0.00453083965339803,0.0584460087237042,-0.0775217975074564,0.938208451546867,0.952084425116424,"989"
1.23986804170895,-0.036289673705153,0.469251155873973,-0.0773352888978272,0.938356818476315,0.952173890838712,"28724"
0.349322717986317,0.10928067772213,1.41271624681873,0.0773550088124333,0.938341131253773,0.952173890838712,"105372370"
0.970050937661417,0.0378093574240632,0.490446821436183,0.0770916555506375,0.938550631152216,0.952340006222556,"102465857"
0.224261780951275,-0.0672745268583185,0.878000967072321,-0.0766223835523146,0.938923951798406,0.952688250443812,"5197"
0.179845555415278,0.112274967055805,1.46989237149557,0.0763831211271395,0.939114297761019,0.952850821250322,"100616321"
0.429328017614013,-0.0557120935091842,0.730359856731944,-0.0762803335857923,0.939196071776433,0.952903225120617,"105375744"
0.268744856515672,0.0655566015367863,0.862770072540218,0.0759838613128649,0.93943193788208,0.953111961611062,"344018"
1.01929645292812,-0.0373153889729387,0.492693995807179,-0.0757374542626708,0.939627977362408,0.953280279426208,"100873951"
1.05620667654106,-0.0372004176806756,0.49250487032095,-0.0755330960614324,0.93979056589034,0.95338407279273,"100132234"
0.390653936306742,0.0486334174394198,0.643635845415709,0.0755604551639112,0.939768798689727,0.95338407279273,"107987248"
